datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-05-13 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-13 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.68
2022-05-13 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.6900000000000001
2022-05-13 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2022-05-13 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.71,0.71
2022-05-13 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.7000000000000001
2022-05-13 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.6900000000000001,0.6900000000000001
2022-05-13 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-14 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-14 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
